,BVP,EDA,ACC_x,ACC_y,ACC_z,TEMP,label
19109,0.4623868492734349,0.5824286377888328,0.8568078465167793,0.2628054510181113,0.21422148359104037,0.756499665458179,1.0
19110,0.5114319633183664,0.5706918508578581,0.859163200650057,0.26923598454265024,0.2118623434495589,0.7494359676054148,1.0
19111,0.4528502810634119,0.5564518682588329,0.854038095016641,0.26305685637749504,0.21359621034480003,0.7385638008644057,1.0
19112,0.45187141303382383,0.5470119805047644,0.8571528569929042,0.2690254373932013,0.21243304045344225,0.7419683683454129,1.0
19113,0.44366429654859324,0.5419919042833345,0.8534108559276758,0.26318622913207884,0.21300848394728678,0.7384192425749196,1.0
19114,0.44688328699002494,0.5366628594109353,0.8573653726229598,0.26897522911690575,0.21295556799016666,0.7431516746019016,1.0
19115,0.4572080069017122,0.5374056483339716,0.8532986178557813,0.26316124105883854,0.21161770627169904,0.732546194210292,1.0
19116,0.4583825254522973,0.5452843044561152,0.8565306962807706,0.26907656583743006,0.21206668796983277,0.7321340615551944,1.0
19117,0.4580422008997799,0.5427874429183712,0.8520975841017198,0.26297492919026566,0.20689613601308046,0.7357879848429996,1.0
19118,0.4419819809373758,0.5363239844705576,0.8573513332492403,0.26938859626692024,0.20951649799613006,0.725606683403951,1.0
19119,0.4690842387421626,0.535565368713901,0.8493241613565018,0.2643792256641145,0.1989620725726309,0.7205735052876383,1.0
19120,0.44986298205828434,0.5389061783245455,0.8558281735604076,0.2768694069393754,0.20934742269719606,0.7189050038280445,1.0
19121,0.4744112542088524,0.5352643456820063,0.8017288918469323,0.21890826078094516,0.17004834452282452,0.7466473098124585,1.0
19122,0.4544790073795362,0.5921611495632138,0.8047782962247136,0.24276162635955775,0.14275009993674811,0.7271655738852181,1.0
19123,0.3070495298949858,0.7310028643495112,0.8576352001457433,0.2644644329239773,0.2123285373667362,0.7111521482829276,1.0
19124,0.5183672945334342,0.7732169913526954,0.8410364405897455,0.2584390004565366,0.19702367437222232,0.7115574021508928,1.0
19125,0.524620636063026,0.7212148804948226,0.8622481575690719,0.2589346518888367,0.20817216058496096,0.7121143197173533,1.0
19126,0.4355422793273232,0.6741536433380043,0.8586192602411029,0.32088322380484696,0.2316470208309782,0.7112506547586623,1.0
19127,0.5118864826750672,0.6405546726293274,0.8639567379804608,0.25959668493337434,0.25395176355846605,0.7123071093361039,1.0
19128,0.4950580093125749,0.6244410540768298,0.8612549936442621,0.26516859002410076,0.24589985903013856,0.7109749427676719,1.0
19129,0.3925384412621674,0.6211853646140723,0.8639281309702634,0.26328518873953616,0.2500098229795555,0.7130054834963716,1.0
19130,0.48021716411460835,0.611565635526765,0.860805214278926,0.26797847235797617,0.24333258081681433,0.7063105786478888,1.0
19131,0.4079811179767645,0.6054675560694742,0.8635916548826158,0.26306459255451514,0.24383769103538627,0.6963221840417583,1.0
19132,0.4658827946219234,0.6058792753416349,0.8592353425383217,0.26837311894004146,0.24047562747568205,0.6976555501571998,1.0
19133,0.4190329904119722,0.6022312605728378,0.8638976789813607,0.2619660636947327,0.24277484602824,0.7011987645980086,1.0
19134,0.4733344434420171,0.5922009176692239,0.8584681679762733,0.26926291364071087,0.2418145465959648,0.7151826919831172,1.0
19135,0.4399299729323131,0.591211051049442,0.8640772827682971,0.25867620035119077,0.2400177426939668,0.7043837622869623,1.0
19136,0.48649339961415133,0.6062564285044233,0.8574394127620425,0.2681017687082374,0.2440526380115106,0.6986934906694124,1.0
19137,0.4156772000016302,0.6075630359596658,0.865335262748585,0.2595990198053379,0.2349295366280798,0.6912791500613134,1.0
19138,0.4821311723818977,0.5966101654266003,0.8544726665978359,0.2716865798955409,0.2519780033829313,0.6833657967990132,1.0
19139,0.4213843812842127,0.5919123271426704,0.8722214939214092,0.2550312687360279,0.2145324974527813,0.680927192503357,1.0
19140,0.5233502660506982,0.5825071905546111,0.8302074533961482,0.29582923784548476,0.37105602768689877,0.6944710035356838,1.0
19141,0.6272878613179568,0.5776330563357681,0.5898099907348862,0.3001148082117461,0.8441516620564317,0.709096462970196,1.0
19142,0.08023715459228094,0.5670160558588434,0.655244282784377,0.28752844564577434,0.7648099426997857,0.6950904895592833,1.0
19143,0.5751785813074858,0.6139492479239274,0.6559172381099598,0.29395986689274056,0.8027330778720829,0.694802297811497,1.0
19144,0.278302388312108,0.6970923434279704,0.6494699835887648,0.3181465697822785,0.7861738147873918,0.6790627169066233,1.0
19145,0.6330455620425822,0.7306254663666678,0.6496662628371559,0.31407317448977834,0.817316022806423,0.690543965395549,1.0
19146,0.46635278957167003,0.7092325718275435,0.6536001867647158,0.32651423170863825,0.786848233998594,0.6969069712575493,1.0
19147,0.5769271845524977,0.7517095660140997,0.6417840758863315,0.3170910383959487,0.8284963619668382,0.6983119397902984,1.0
19148,0.3872812518061599,0.7293256303125961,0.6438465217820654,0.3333931213441383,0.7571573605078015,0.696515709779242,1.0
19149,0.6082029846834397,0.6948047738549593,0.8788661381021585,0.29735156740091445,0.4093026715376026,0.6954474623175313,1.0
19150,0.18343573844392957,0.7487398382257413,0.8880575620502258,0.28943724835755896,0.42409644235882343,0.6709509374151634,1.0
19151,0.46718718744050963,0.8565364817179908,0.8965069707889939,0.28650267162652837,0.34747302043384537,0.6740292922719632,1.0
19152,0.44279634230719384,0.8799762366072359,0.8892737972813823,0.2968693083354234,0.34835219556150165,0.6971850547272559,1.0
19153,0.5521288766729652,0.9023696708905307,0.8967956701081431,0.2850982390113628,0.3778802120478898,0.6775851157458933,1.0
19154,0.47389177319566106,0.9518697152631836,0.8947592309561405,0.30119116130938683,0.37246899009385437,0.6890588159587806,1.0
19155,0.5402710273985958,0.9670266449667492,0.8918552902721415,0.26821061171939836,0.37306992468945493,0.6698892604213683,1.0
19156,0.3326576140785226,0.9756386067850594,0.8850537512999851,0.29427212872337316,0.379615797408753,0.6726583028579882,1.0
19157,0.5201867027918681,0.9299669533431484,0.8980841299533713,0.2641273410096269,0.3926454726776992,0.6715938970132983,1.0
19158,0.36377906603021093,0.9136804925422413,0.8932224749702765,0.35603493371483885,0.3331012620182687,0.663051501652911,1.0
19159,0.7701823066050574,0.8669956545445333,0.8604853349440756,0.4023044933862433,0.21144307748539673,0.6799545681157199,1.0
19160,0.3065462348591238,0.848340938909349,0.8947269731513305,0.2784903404473202,0.2838657855863278,0.6567313003591029,1.0
19161,0.11861854611350149,0.8513642701796275,0.8892800585988838,0.31478314141365876,0.3102564516602495,0.6648812683733073,1.0
19162,0.5763759960204321,0.8450354706852211,0.8939172643988669,0.2726969036618103,0.33778618743050326,0.6595040878917521,1.0
19163,0.4373462586799504,0.8247680585344124,0.8900500491535769,0.29565380074999476,0.325352072770525,0.6610781526042426,1.0
19164,0.5382787128151161,0.8191991772852025,0.8943346013325015,0.28237525900237354,0.32948989861451783,0.6540570318560072,1.0
19165,0.4671769459995016,0.8157963136391645,0.8883589907498726,0.2848303566481446,0.32085520101368126,0.6651707148772438,1.0
19166,0.5416019581206912,0.8097661437333251,0.8975542946083938,0.295506380834439,0.3074938310167071,0.6566273917287674,1.0
19167,0.3725493056976591,0.8097416082535528,0.888512704289419,0.2788304422443787,0.3325501510582524,0.6558611577923532,1.0
19168,0.3859354828294442,0.8161930530216466,0.9077884294950651,0.3319329364352008,0.31672011675778117,0.6534400198032229,1.0
19169,0.7158880880573828,0.8022596086349765,0.8682304139154022,0.4744438850137045,0.17536440075779336,0.6516623834976196,1.0
19170,0.2860129644673186,0.793393730837754,0.8811567960703347,0.27419705538948425,0.25836330900068094,0.6358143775206564,1.0
19171,0.24115747834441822,0.7899464210366834,0.8860570609110664,0.2871920651399665,0.3247388544221997,0.6485674254191203,1.0
19172,0.4988236662779826,0.8016966853633946,0.8885183467982118,0.2673175278723365,0.3138017743296419,0.6490514368781485,1.0
19173,0.5768554761164219,0.8330832710289894,0.8863052657474448,0.3000592473764002,0.2921592076226516,0.6387716548791451,1.0
19174,0.481048138281677,0.8306555121827097,0.8205466984182114,0.3628344760344254,0.20603808140095767,0.6456573703284485,1.0
19175,0.6288983363044122,0.8167404964689146,0.8826768588303373,0.38316201394451915,0.28634301321621203,0.6514641570857734,1.0
19176,0.19134342878900676,0.8258359872606654,0.8509181197608193,0.3175302836033019,0.2034530746942949,0.6407386860503517,1.0
19177,0.5712486121569541,0.8389587186204144,0.8630570568931241,0.3325231438703329,0.18008705477309425,0.6608785373938544,1.0
19178,0.46191530180570056,0.8537613835990671,0.8695740920028203,0.31662328991572386,0.25645874231634014,0.6437763335092621,1.0
19179,0.2115718558948836,0.8695076456211589,0.8849626675900932,0.27921750178909827,0.3434652134512734,0.6491281470655965,1.0
19180,0.5299751764245063,0.8526188434789406,0.8839294728035302,0.30147353234708085,0.29316095766269956,0.6467182341690069,1.0
19181,0.6059435561427542,0.8437547662495045,0.8887478524374577,0.26780917456337694,0.34152123784189736,0.6469846910627102,1.0
19182,0.40820872024308424,0.8363871682639377,0.8825664141405442,0.30306125967302866,0.33413064462041087,0.6489286862509437,1.0
19183,0.5719100315760363,0.8223875120078936,0.8657525241416579,0.33438715296714194,0.30104987807761163,0.6409843470398211,1.0
19184,0.44373899193787114,0.8125915867967769,0.8894757533503648,0.2840313452026157,0.3228055592319929,0.6334649401304226,1.0
19185,0.34042667154721235,0.8489941132004093,0.8837569208262169,0.30796877187447635,0.3216615974734638,0.6313709200753435,1.0
19186,0.43977105620441204,0.8895836120836873,0.8873700660497175,0.26561602884821195,0.3547732355962764,0.6357975949362753,1.0
19187,0.46759625276763794,0.9020790440211461,0.8850984648944346,0.28006733767901976,0.3508353436872074,0.6287709352386979,1.0
19188,0.4337915928135316,0.9063587372874028,0.8803845090096378,0.27948306849358845,0.307935727388087,0.6429289656341026,1.0
19189,0.5585288994445664,0.8903184611219236,0.8855969360156841,0.2841068307437453,0.33563892689024705,0.6384372244885751,1.0
19190,0.3964358381810812,0.9288289833726706,0.8896601393277898,0.33051603006871705,0.29227212603610564,0.6415272663115592,1.0
19191,0.49558327647799894,0.9181006986386149,0.889840627861586,0.26983405105115316,0.3613573650010785,0.6390170142190128,1.0
19192,0.38569672586968834,0.8907352521617132,0.8830471110321447,0.28011914398885174,0.34046871282877206,0.6416114767230585,1.0
19193,0.49920622229727324,0.8788161847719516,0.8921404710009057,0.2676660027014189,0.3821682024465309,0.6349629732366793,1.0
19194,0.44300855686376384,0.8743601415318983,0.8763712514641386,0.3291697991030307,0.3096400202057782,0.6239234749767676,1.0
19195,0.5423047873713932,0.8723256786920132,0.8610585263159057,0.3086484398551018,0.2696329880150134,0.6314442609939407,1.0
19196,0.43616175501219034,0.8683350285132455,0.8813763827159733,0.26286998082309143,0.3179440890350611,0.6417447277404523,1.0
19197,0.33756913102483493,0.8716725580410879,0.8806785512985026,0.2706583934814781,0.35182808740559124,0.635219122067688,1.0
19198,0.4785069633383735,0.8767373487547038,0.884154815657522,0.2613608677633579,0.3369659077362577,0.6236757732377036,1.0
19199,0.45406800477831644,0.8629708803488731,0.882521324210873,0.2711391780357324,0.3457814180638078,0.628627499459019,1.0
19200,0.47547758862453127,0.8587460299710574,0.8821723346374908,0.2589406806585346,0.33567804488785774,0.6180091787641732,1.0
19201,0.41927171508366207,0.8640063203001908,0.8821569174827929,0.26689771697843895,0.3407211375791945,0.6212143005850453,1.0
19202,0.4566522570672532,0.8682000192952827,0.8831420643603597,0.26295198123734564,0.3322501944335495,0.6429838365216715,1.0
19203,0.49161890457634955,0.8661222957180877,0.8822705750928781,0.2661161567021682,0.33796833022287154,0.6394441619890244,1.0
19204,0.5183979912464731,0.8573595775441707,0.8802280998560656,0.2565504144131069,0.3308649476414928,0.6327380950043012,1.0
19205,0.3888519100537764,0.8467162073084221,0.8808184600919364,0.2643351814233001,0.3363113692867185,0.604666358460443,1.0
19206,0.46585469900758564,0.8414691017023754,0.8805988137540245,0.2560382231590463,0.33067780630193644,0.6266317031572354,1.0
19207,0.4505607190398014,0.8365177001094267,0.8799832105097866,0.2614562696912089,0.33549117435053943,0.6305100379664825,1.0
19208,0.44425674303042223,0.8367204973323361,0.8810858293396611,0.25878462919499384,0.3308309224739186,0.6089066076303163,1.0
19209,0.4405990828975439,0.8306365931400647,0.8831184703835432,0.26966400437719895,0.33405821292986376,0.6129459347008388,1.0
19210,0.4658045349796527,0.8269936490359074,0.8815112435609502,0.25992736731772104,0.3297187827268813,0.6107015412225956,1.0
19211,0.45239750996333034,0.8208404183180722,0.8814236241882398,0.26449546901820203,0.33173339767115306,0.6122208817303368,1.0
19212,0.4554740623544454,0.8202799070863045,0.8798679444015315,0.25998757432752606,0.3237677808728771,0.611071457170521,1.0
19213,0.4409728857257302,0.816369362743033,0.8829410446426266,0.26914386146899766,0.3268923220758821,0.6120094090409736,1.0
19214,0.49099662943142997,0.8112152934805746,0.8794135013691423,0.2580632378543698,0.32194273684420255,0.6111992324076516,1.0
19215,0.4708713223542679,0.8075266725898999,0.8799608758506596,0.2625626830365603,0.326853763056562,0.6119327377645146,1.0
19216,0.38961732898946017,0.8147200131786658,0.8811966502253256,0.2623865401553384,0.320966407795377,0.6112372093558524,1.0
19217,0.4479535660186038,0.8422590032642783,0.8808436131463478,0.2680933487878412,0.3271123367932579,0.6119389659315866,1.0
19218,0.43060873342290407,0.8466370024582988,0.8798631789500189,0.26288432389105315,0.3196261933613944,0.6111408328834224,1.0
19219,0.5179427643144348,0.8372591461009018,0.881903631050045,0.26777786838784323,0.3341565850877916,0.6123635084671011,1.0
19220,0.4204368571606965,0.8349521827541289,0.8789132356949643,0.2573470114027246,0.3437003146482622,0.607012724641343,1.0
19221,0.45034769145469555,0.8266606640100849,0.8809976648525915,0.265528474403969,0.33586606305293043,0.5943700645087225,1.0
19222,0.519449043827863,0.8188083426932662,0.8832828892057447,0.2640454061050526,0.33268282202537186,0.6047947854798968,1.0
19223,0.44577217550410697,0.8188837927386238,0.8835983561613594,0.26813199997647014,0.3338128114305853,0.6026380934123535,1.0
19224,0.44612417846217167,0.8095738034413482,0.8829319794619573,0.2635978592927272,0.3323686707634728,0.5790320616741379,1.0
19225,0.4838757909505097,0.8236983541399151,0.8839617681895799,0.26870553683478415,0.33346705765219525,0.5859436014026363,1.0
19226,0.38799147086032104,0.8845254506614566,0.8823379249654462,0.26301790138928843,0.33483485502039373,0.5798427414325024,1.0
19227,0.47734984661084534,0.9259795818337311,0.8821956325910124,0.2669215030312773,0.3397901094233369,0.5900486558492763,1.0
19228,0.4638829160899653,0.9560327814855308,0.8816944399131393,0.2621840695656138,0.33321113171045846,0.597071466669917,1.0
19229,0.43598097242087436,0.9595642976332959,0.8830492104289852,0.26934282600204507,0.3490714678582196,0.5944044028304813,1.0
19230,0.4975929086956122,1.0,0.8819017332193939,0.2627042105422517,0.3558165348977584,0.5778148980110989,1.0
19231,0.513273959228203,0.9612231301144966,0.8830795818459778,0.26678337793987444,0.34802489050718105,0.5935040553783817,1.0
19232,0.3147237385758275,0.9464249456858674,0.8856918002412213,0.26991937102648894,0.33884623096475686,0.5836937763395778,1.0
19233,0.4738977851702688,0.9311967127434932,0.8821974307244961,0.272268617157277,0.32298356885704327,0.5787498028670548,1.0
19234,0.46169298589148566,0.9058264030057366,0.8843131628114229,0.2640410824626706,0.344707003022517,0.5940748451819463,1.0
19235,0.4079096017285047,0.8876328510270745,0.8832031584740547,0.26785366762816226,0.3411201679614142,0.5862512125612387,1.0
19236,0.5422858298977029,0.876195868917478,0.8835210988927081,0.2642551647136967,0.34323426126138773,0.591315892177434,1.0
19237,0.4279563937245232,0.8647372089984738,0.8837337242900115,0.2679535738879858,0.3407009812506087,0.5619356445370621,1.0
